176.24,51.502,428.57,7654.8,171.09,-0.15381,-306.74,317.72,9467.8,0.36921,2.806,8.0956e-06,-1,0.99997,0.027245,-0.00024414,-3.4508e-09,-0.23099,0.25085,0.00060676,0,4
198.83,54.732,433.3,8658.6,214.27,-0.91296,-238.52,363.43,9404.9,-0.056873,2.8,5.2104e-05,-1,0.99997,0.046012,-0.00018311,-1.4133e-08,-0.21255,0.21231,0.00090875,0,4
206.59,51.643,377.95,6390.7,239.79,2.7234,-180.55,183.25,6449.2,-0.31812,3.0741,-2.1074e-05,-0.94098,0.99997,0.018744,6.1035e-05,-4.6701e-08,-0.20224,0.21628,0.00099009,0,4
132.34,61.027,197.1,302.27,134.16,0.032771,-77.658,72.713,597.54,0.27701,10.143,-1.5298e-05,-0.61929,0.6445,0.0091817,-0.00015259,1.2904e-08,-0.16418,0.15338,0.0002331,0,5
146.81,51.064,424.78,3659.9,139.53,-0.271,-338.44,350.24,6053.5,-0.12521,4.0625,-1.525e-05,-0.5712,0.59451,0.0064404,-0.00021362,-2.7236e-09,-0.11749,0.12512,9.5364e-05,0,5
155.41,51.256,436.36,4710.1,155.77,0.48984,-329.42,329.28,7066.4,-0.37289,3.0886,-1.5262e-05,-0.73135,0.96198,0.0072272,0,-5.8662e-09,-0.11484,0.12546,0.00010493,0,5
147.13,50.609,413.79,5670,129.4,-0.37474,-268.43,324.63,9862.3,-1.3932,2.5263,-1.5261e-05,-0.68549,0.6554,0.0072733,-3.0518e-05,-7.2154e-09,-0.2168,0.20264,0.00017188,0,5
148.3,51.502,387.68,4263.2,133.7,-0.12967,-305.06,274.19,6862.2,-0.3563,2.8043,-1.5229e-05,-0.65363,0.5585,0.0085534,-3.0518e-05,-4.392e-09,-0.06955,0.078979,9.1849e-05,0,5
159.51,52.814,427.9,4900.4,141.18,0.067904,-303.67,301.1,6452.4,-0.069881,3.6852,-1.0812e-05,-1,0.99997,0.029256,-9.1553e-05,-2.9175e-08,-0.11218,0.074982,0.00015448,0,6
176.38,52.859,417.39,4339.3,171.25,2.6654,-253.01,316.94,6183.8,-0.45042,4.5625,-1.5312e-05,-0.75983,0.70212,0.015385,-0.00015259,-3.7484e-08,-0.10687,0.12769,0.00025575,3.0518e-05,6
175.33,52.688,431.13,7325,172.66,0.23517,-308.03,284.14,10809,0.81144,2.9516,-1.5227e-05,-0.83185,0.84164,0.023821,0,1.0039e-08,-0.11435,0.10968,0.00017341,0,6
170.65,52.863,418.01,6714.7,161.62,-0.044668,-336.64,324.84,6828.7,-0.53512,3.36,-1.7428e-05,-0.8121,0.99997,0.01543,0,-8.7839e-09,-0.14233,0.1459,0.00022722,0,6
171.3,51.662,452.83,10202,145.02,0.3892,-367.27,371.85,11586,0.26292,2.3223,4.7171e-05,-1,0.99997,0.018985,-3.0518e-05,-2.0951e-10,-0.15164,0.14484,0.00024604,0,6
141.35,51.606,426.33,3790.6,133.34,-0.22115,-337.94,302.11,6292.3,1.9029,2.9412,4.0618e-05,-1,0.99997,0.03026,0.00010681,4.9566e-08,-0.28836,0.29913,0.00053099,0,1
150.71,51.332,444.44,7542.8,126.04,0.12694,-359.8,377.56,14975,0.069956,2.6607,-1.5283e-05,-0.94244,0.91364,0.018911,3.0518e-05,3.7018e-08,-0.14572,0.13339,0.00026927,0,1
136.44,51.454,448.91,4563.7,124.15,0.42323,-312.18,357.79,7319.9,0.66228,3.6857,-1.529e-05,-0.74377,0.71173,0.014713,0.00012207,4.5175e-08,-0.20575,0.18823,0.00030778,0,1
143.89,52,441.54,6696.9,123.09,0.20678,-315.21,347.43,11468,-1.3716,2.5429,-1.3309e-05,-1,0.99078,0.023253,6.1035e-05,-5.1449e-08,-0.17056,0.18054,0.00037281,0,1
152.08,50.627,440.64,8176.4,124.56,0.18764,-329,353.41,11033,-0.94444,2.6667,-1.245e-05,-1,0.99997,0.015674,-6.1035e-05,4.1902e-10,-0.1561,0.15817,0.00015064,0,1
153.97,51.013,438.79,8518.5,129.38,-0.24119,-285.29,350.1,9420.6,-0.82633,3.0392,-1.5302e-05,-0.96988,0.93219,0.022664,0.00012207,2.5411e-08,-0.15912,0.14795,0.00028996,0,2
141.22,50.794,434.93,5872.8,122.97,-0.38641,-356,323.32,7875.5,-0.49529,3.7778,-1.5231e-05,-0.62778,0.66574,0.011844,-3.0518e-05,-2.3528e-08,-0.28009,0.29483,0.00052694,3.0518e-05,2
132.31,50.58,424.78,4670.1,113.93,0.11959,-353.48,363.94,8232.1,3.4507,2.0333,-1.7973e-05,-0.92593,0.99997,0.012921,3.0518e-05,2.5097e-09,-0.16617,0.19586,0.00026251,0,2
233.21,50.633,452.83,15063,208.68,-0.50034,-378.98,393.42,23284,2.5311,2.1707,-4.2084e-05,-1,0.99997,0.025868,-0.00062561,-8.5415e-08,-0.13284,0.15814,0.00038658,0,2
148.38,52.621,415.02,5791.1,126.32,0.83764,-285.8,226.04,8358.4,3.67,2.8065,-1.5226e-05,-0.81812,0.85919,0.018946,6.1035e-05,-8.6029e-08,-0.10895,0.11462,0.00024745,0,2
141.24,52.747,369.23,3349.8,134.01,-0.17492,-298.25,225.51,6895.2,-0.45133,2.9074,-1.5251e-05,-0.80847,0.90527,0.02192,-3.0518e-05,5.9605e-09,-0.26804,0.30289,0.00054736,0,3
137.2,51.01,380.95,4388.9,120.91,-1.6229,-183.76,308.11,6210.1,-2.7548,2.4884,-1.5293e-05,-0.81912,0.75302,0.013295,6.1035e-05,7.5291e-09,-0.16083,0.16925,0.00042872,0,3
206.2,54.608,448.93,8559.9,184.62,-2.1759,-300.33,338.33,12240,1.0478,3,-1.5207e-05,-0.73618,0.93866,0.018997,-9.1553e-05,-1.401e-07,-0.16388,0.16043,0.00040906,0,3
175.7,50.952,429.38,8554.5,162.71,2.4901,-341.81,330.21,13368,2.9601,3.3125,-9.5654e-05,-1,0.99997,0.026237,-3.0518e-05,-5.1617e-08,-0.098755,0.12799,0.000225,0,3
140.46,51.064,417.39,3913,124.46,0.7967,-270.53,270.48,6930.6,0.42438,2.4545,-1.534e-05,-0.8819,0.75809,0.011896,-0.00010681,-1.2167e-07,-0.18362,0.20175,0.0004464,0,3
160.6,51.774,446.49,9249.8,132.6,0.37943,-355.75,337.28,11033,0.14499,3.3729,-2.6204e-05,-1,0.99997,0.020529,-4.5776e-05,3.1371e-10,-0.20761,0.20526,0.0004248,0,4
172.68,54.09,440.11,8537.9,157.17,0.55922,-360.88,319.84,14205,0.6733,2.5143,-3.2861e-05,-0.8934,0.99997,0.017649,3.0518e-05,8.3803e-09,-0.19424,0.22089,0.00047492,0,4
219.94,55.456,457.14,16394,196.55,2.5225,-372.64,337.85,30537,6.2389,2.0612,3.9156e-05,-1,0.99997,0.015783,0,1.2548e-09,-0.14908,0.12695,0.00027761,0,4
163.6,51.282,442.78,8466.4,161.07,0.11518,-385.58,312.04,15187,-0.428,2.3846,-1.5293e-05,-0.78726,0.75204,0.0090203,3.0518e-05,2.5097e-09,-0.31485,0.32556,0.00070753,0,4
192.16,62.658,452.83,10570,137.54,-0.45192,-312.89,278.1,13881,1.8016,2.8462,-5.3417e-06,-1,0.93091,0.016102,-0.00018311,-5.1617e-08,-0.33414,0.30469,0.00098811,0,4
122.12,53.333,440.37,3731.1,101.48,0.4886,-312.28,348.48,5669,-0.54255,3,-1.5251e-05,-0.42575,0.44998,0.0021866,-9.1553e-05,-2.0951e-10,-0.063354,0.07309,4.5995e-05,0,5
157.58,53.085,443.9,8081.5,133.12,0.092535,-346.8,380.36,14817,0.84068,2.7465,-1.5283e-05,-0.98209,0.99152,0.016917,3.0518e-05,-1.0475e-09,-0.1272,0.1264,0.00016273,0,5
146.44,56.503,434.24,4495.9,152.13,0.57138,-303.92,307.12,7209.9,0.085151,3.7073,-1.5302e-05,-0.79651,0.94989,0.020132,0.00021362,1.2862e-08,-0.27954,0.29745,0.00045021,0,5
175.5,52.516,435.09,11087,124.03,2.0385,-368.7,294.79,20780,0.86248,2.5238,-1.5292e-05,-0.70639,0.91962,0.01195,3.0518e-05,1.5608e-07,-0.11734,0.104,0.00022723,0,5
144.91,52.343,359.1,2585.7,135.98,-0.42906,-306.76,198.97,5466.9,-0.38412,3.2,-3.9686e-05,-0.91013,0.99997,0.028953,-0.00033569,-1.8926e-07,-0.15289,0.16873,0.00051667,0,5
153.51,61.556,448.6,5267.5,139.86,0.43128,-310.01,329.49,10448,0.45375,3.3,-1.5227e-05,-0.81049,0.76624,0.024874,0.00027466,-6.1449e-08,-0.10199,0.12863,0.00030451,0,6
188.45,75.511,440.82,12992,126.79,-3.9583,-288.99,308.11,16501,-0.47448,2.5385,-1.5314e-05,-0.93921,0.96121,0.020972,0,-7.927e-08,-0.37305,0.34753,0.0012897,0,6
160.26,52.379,444.99,7013.8,143.28,-0.042792,-384.34,361.87,13580,0.052869,2.1333,-2.6041e-05,-1,0.99997,0.017765,-0.00018311,-8.3803e-09,-0.22507,0.21896,0.00030328,0,6
157.56,50.989,425.42,7985.2,134.67,0.94857,-271.94,282.14,12747,1.3359,2.375,-1.5233e-05,-0.71429,0.69229,0.018404,-0.00012207,-2.2736e-08,-0.13989,0.11813,0.00026074,-3.0518e-05,6
156.17,51.496,394.79,6870.4,124.62,0.77468,-288.69,256.47,8440.3,0.42861,2.8519,-1.0294e-05,-1,0.98059,0.020894,-9.1553e-05,2.8234e-09,-0.10263,0.13187,0.00024078,0,6
173.23,52.434,340.43,4359.1,172.47,0.86992,-228.38,261.94,6239.2,-0.053877,2.8312,-1.723e-05,-0.91269,0.99997,0.01378,-6.1035e-05,-2.0532e-08,-0.23499,0.21042,0.00021406,0,1
175.76,51.813,421.05,4556.7,170.21,-0.28703,-263.06,276.44,5481.9,-0.95239,3.1932,-1.5235e-05,-1,0.99997,0.0079832,-3.0518e-05,-1.2628e-10,-1.0139,0.95016,0.0013707,0,1
171.68,51.227,413.79,4590.1,176.34,0.061664,-324.37,235.35,6489.7,-0.37422,3.2143,-1.5213e-05,-0.84219,0.81683,0.017401,0.00012207,9.4114e-10,-0.17508,0.20065,0.00042235,0,1
187.26,52.351,352.94,4796,174.67,0.33222,-281.51,209.42,4466.1,-0.52177,4.4118,-1.5244e-05,-0.82245,0.75806,0.015201,6.1035e-05,5.835e-08,-0.084106,0.10315,0.00014928,0,1
180.86,53.274,380.95,3278.8,195.12,0.48549,-321.6,281.84,3845.6,0,4.8537,-1.5202e-05,-0.82501,0.72797,0.015031,0.00012207,-1.3176e-08,-0.076263,0.097961,0.00012794,0,1
171.37,51.993,443.04,4402.6,182.89,0.24779,-372.23,355.37,7834.6,-0.12647,3.2113,-1.5199e-05,-0.39999,0.35052,0.0035331,-0.00012207,-3.2474e-08,-0.14532,0.14301,5.7904e-05,0,2
180.45,51.101,444.44,6149.4,173.64,0.54381,-393,359.92,6973.5,1.313,3.5957,-1.5274e-05,-0.34677,0.37115,0.0038372,-9.1553e-05,-8.1565e-08,-0.11246,0.10477,7.16e-05,0,2
179.08,53.933,433.88,4606.2,203.63,0.30796,-327.53,357.32,10980,-1.5188,2.8824,-1.5224e-05,-0.23203,0.23163,0.0015347,-9.1553e-05,-7.0667e-08,-0.043274,0.039337,1.8317e-05,0,2
169.67,51.091,403.88,4757.6,194.21,-0.96609,-246.9,209.21,4467.9,-0.39817,3.5946,-1.5282e-05,-0.48804,0.31314,0.0026952,0.00021362,3.0744e-08,-0.19629,0.19797,0.00040582,0,2
201.48,59.776,325.92,6486.2,218.77,-0.32774,-254.01,232.09,9641.7,-0.49832,2.4375,-1.5251e-05,-0.25296,0.22647,0.0018191,-9.1553e-05,-5.5304e-09,-0.065765,0.073853,3.9882e-05,0,2
174.33,52.863,452.83,4339.4,168.02,0.48364,-253.37,343.91,5210.1,-0.82941,4.1163,-1.5236e-05,-0.49863,0.42191,0.0033181,0.00039673,2.8234e-08,-0.073975,0.074158,4.5928e-05,0,3
188.03,55.814,278.33,2615.7,201.65,0.74839,-174.31,191.88,2883.4,0.34246,4.9643,-1.528e-05,-0.25888,0.26166,0.0015928,6.1035e-05,-2.0391e-08,-0.027618,0.027832,1.1974e-05,0,3
164.67,52.459,436.36,5916.9,142.43,1.9452,-188.94,339.6,7459.8,-1.9325,2.5385,-1.5167e-05,-0.25873,0.2749,0.0012423,-0.00012207,-7.4968e-08,-0.043121,0.044586,1.9037e-05,0,3
184.94,50.779,435.09,5247.9,201.88,0.85972,-314.21,319.8,6787.6,0.48994,3.3729,-1.5258e-05,-0.68283,0.61761,0.0065213,-3.0518e-05,6.9017e-09,-0.04187,0.054413,2.9718e-05,0,3
173.38,51.173,267.95,2861.2,177.78,-0.22545,-178.53,161.74,2711.7,-0.86238,5.0274,-1.5245e-05,-0.53012,0.57681,0.0023733,9.1553e-05,6.3158e-10,-0.048279,0.066437,1.7292e-05,0,3
179.31,52.904,377.95,2984,178.77,-0.069807,-281.62,238.36,3229.8,0.22301,5.2174,-1.5275e-05,-0.56619,0.53262,0.0046466,0.00015259,3.4822e-08,-0.1246,0.13214,0.00012323,-3.0518e-05,4
193.8,60.991,428.57,3146.1,204.63,-0.25872,-226.16,219.4,3765.3,0.78488,5.15,-1.5259e-05,-0.53647,0.52875,0.006872,-0.00015259,-1.6761e-09,-0.23022,0.22928,0.00021275,0,4
160.75,51.447,409.68,4532.6,170.21,0.28621,-350.11,249.62,6837,0.12191,3.2885,-1.5274e-05,-0.46634,0.5853,0.0065278,-3.0518e-05,-1.8195e-08,-0.34735,0.35989,0.00094719,0,4
203.91,71.535,268.16,2094.8,210.24,-1.3712,-187.76,189.33,4696.2,-1.8419,4.625,-1.5322e-05,-0.50974,0.43121,0.0052535,0.00012207,1.8066e-07,-0.22891,0.19699,0.00037922,0,4
214.2,54.235,296.3,3110.8,229.67,-1.2128,-170.65,219.44,3630.4,1.2636,5,-1.5242e-05,-0.34332,0.32367,0.0037101,-0.00013733,-2.8234e-09,-0.25995,0.24622,0.00058408,0,4
165.45,59.78,447.21,3160.8,163.14,0.38754,-230.01,235.19,3013.6,-0.25112,4,-1.5278e-05,-0.21887,0.22552,0.00089485,-3.0518e-05,4.1902e-10,-0.17093,0.16388,0.00011082,0,5
181.68,50.968,393.44,3612.5,189.63,-0.69438,-204.97,209,4843.7,-0.36377,3.4423,-1.5234e-05,-0.21832,0.20865,0.0016893,-0.00015259,-1.9136e-08,-0.11227,0.12021,3.5518e-05,0,5
153.42,50.669,268.69,2923.9,159.27,-0.0022205,-184.48,176.75,4491.1,-0.55344,3.1148,-1.5261e-05,-0.49338,0.49982,0.0016927,0,4.925e-09,-0.085968,0.082703,3.3257e-05,0,5
200.22,51.375,268.16,3669.5,211.37,-0.73795,-202.47,198.31,5668.4,0.87161,3.25,-1.5201e-05,-0.23721,0.31824,0.0019606,6.1035e-05,3.011e-08,-0.098541,0.10471,5.003e-05,0,5
161.12,51.01,400,4592.5,157.89,0.28939,-176.94,200.67,4475.4,0.16391,3.825,-1.5222e-05,-0.27795,0.25156,0.0010737,-3.0518e-05,1.8823e-09,-0.055908,0.050385,1.683e-05,0,5
173.62,56.751,333.79,4336.8,177.8,-0.91355,-189.88,173.41,6444.4,-0.4993,2.8889,-1.5285e-05,-0.32333,0.3844,0.003167,3.0518e-05,9.4632e-08,-0.032349,0.027252,2.8351e-05,0,6
201.79,71.348,345.32,4538.1,186.77,3.2353,-180.74,179.55,6354.6,-2.3278,3.1875,-1.5213e-05,-0.23843,0.21179,0.0019196,-0.00021362,-6.3907e-08,-0.099792,0.10739,8.941e-05,0,6
159.6,55.62,399.98,3471.6,178.09,-0.21811,-202.45,250.3,4972.4,0.15334,2.8333,-1.5246e-05,-0.23746,0.2659,0.0014939,-9.1553e-05,1.5686e-09,-0.029602,0.031128,1.3859e-05,0,6
191.42,54.99,282.68,4491.7,207.79,0.30342,-161.38,140.46,2931.2,1.4861,4.125,-1.5266e-05,-0.3327,0.50015,0.0029108,0.00012207,1.2904e-08,-0.10345,0.10248,0.00014624,0,6
175.42,50.824,437.91,7086.2,172.48,-0.51916,-387.08,343.49,10254,0.33411,3.0488,-1.5249e-05,-0.27612,0.22971,0.0015864,3.0518e-05,-1.257e-09,-0.1167,0.11758,6.7738e-05,0,6
219.17,52.119,397.15,5696.9,240.29,0.40743,-334.98,291.89,6765.7,0.41012,3.8571,-1.5253e-05,-0.46985,0.49356,0.0047249,3.0518e-05,6.4948e-09,-0.1192,0.13266,0.00017413,0,1
214.16,54.36,340.33,4787.1,249.13,0.098865,-187.93,186.85,2255.9,-0.22127,6.6667,-1.5228e-05,-0.46939,0.47507,0.0025554,-3.0518e-05,-3.7711e-09,-0.12463,0.15518,0.0001137,0,1
238.73,75.472,332.87,2520.8,254.39,1.8566,-171.75,160.31,2402.7,-0.31851,7,-1.5288e-05,-0.41968,0.37439,0.0043077,6.1035e-05,4.793e-08,-0.08374,0.09201,0.00019622,0,1
244.99,52.227,293.22,1717.4,261.36,0.56103,-152.5,139.77,790.04,-0.52154,21.667,-1.5242e-05,-0.39505,0.35321,0.0034339,-3.0518e-05,-2.6352e-08,-0.082306,0.07666,7.3038e-05,0,1
223.98,51.494,406.78,2734.5,235.46,0.91115,-349.84,350.04,3699,0.047242,9.2632,-1.5245e-05,-0.53693,0.47998,0.0047715,-3.0518e-05,-3.7018e-08,-0.1134,0.10043,9.5657e-05,0,1
188.07,51.457,384,2396,201.43,0.5321,-208.41,196.35,2550.2,-0.28081,5.625,-1.5294e-05,-0.31161,0.30627,0.0021192,-9.1553e-05,-7.2154e-09,-0.11768,0.13705,6.7421e-05,0,2
209.74,57.485,333.33,3217.9,189.45,-0.56309,-164.7,135.64,1292.8,-1.3103,10.412,-1.5288e-05,-0.17609,0.13574,0.00049819,-0.00012207,-6.2742e-10,-0.055664,0.060486,1.8933e-05,0,2
220.72,53.097,358.21,7248.3,242.59,-1.3243,-220.16,207.11,4094,-0.34868,3.8,-1.5269e-05,-0.5997,0.58734,0.0060114,3.0518e-05,4.7057e-09,-0.12402,0.13449,0.00020276,0,2
196.49,66.817,251.31,2933.6,219.74,1.4111,-184.49,172.88,3244.7,-0.16161,5.5,-1.5249e-05,-0.23807,0.25317,0.0012873,-3.0518e-05,-8.6029e-09,-0.028259,0.020844,1.1172e-05,0,2
189.16,62.558,234.8,970.24,192.62,-0.7548,-144.34,122.27,948.52,-0.40229,11.167,-1.5175e-05,-0.28311,0.25568,0.0023988,-9.1553e-05,-2.2736e-08,-0.067841,0.073975,3.8137e-05,0,2
179.27,55.427,206.24,894.92,187.77,0.51594,-91.569,140.76,675.08,-0.16867,10.667,-1.529e-05,-0.25635,0.21399,0.0011314,3.0518e-05,1.4117e-08,-0.091156,0.078857,3.911e-05,0,3
188.1,170.25,394.28,704.76,186.32,-3.2225,-187.12,18.094,534.65,-0.57322,23,-1.526e-05,-0.093506,0.12531,0.00050991,3.0518e-05,7.3739e-09,-0.047607,0.047394,2.1867e-05,0,3
224.46,83.333,290.91,2030.4,239.64,0.77201,-131.14,135.94,1828.3,-1.2917,6.7273,-1.5252e-05,-0.20877,0.21497,0.00069342,0,1.1607e-08,-0.04187,0.042084,1.6378e-05,0,3
242.46,107.41,287.43,1122.2,249.96,3.4093,-180.02,155.92,2200.5,0.70633,8.75,-1.5193e-05,-0.33405,0.33868,0.0010872,0,-1.229e-09,-0.065338,0.059387,3.033e-05,0,3
219.6,53.812,413.79,2403.4,225.58,-0.10132,-226.29,359.98,3656.4,-0.6295,5.5,-1.5284e-05,-0.34186,0.39584,0.0019388,3.0518e-05,4.8939e-08,-0.060059,0.08902,3.9505e-05,0,3
186.52,55.743,272.73,3783.5,214.34,0.14496,-152.19,165.56,2169,0.63512,5.7273,-1.5232e-05,-0.64798,0.54343,0.0032591,0,9.4114e-10,-0.10297,0.0961,0.00010212,0,4
196.37,68.853,265.01,1385.3,199.32,0.68392,-147.84,122.38,1399.4,-0.51556,7.8824,-1.5271e-05,-0.37601,0.38516,0.0039533,0,2.4156e-08,-0.13852,0.12024,0.00011283,0,4
193.13,59.186,427.19,3324.7,207.92,0.86404,-252.44,214.8,4905.3,0.57855,3.3784,-1.5263e-05,-0.43094,0.4505,0.0024636,0,3.1371e-10,-0.10995,0.13315,0.0001132,0,4
193.62,90.195,230.85,1520.4,185.08,0.37378,-85.215,117.71,1614.8,-0.54458,4.7143,-1.5328e-05,-0.30136,0.33298,0.0023065,-3.0518e-05,-9.2788e-08,-0.13974,0.151,0.000167,0,4
182.25,92.843,228.68,1776.6,193.78,0.013291,-103.54,99.179,1860.2,-0.78994,4.8333,-1.5234e-05,-0.23804,0.27234,0.0011711,-6.1035e-05,-4.8545e-08,-0.11111,0.10867,6.7812e-05,0,4
173.31,54.054,239.58,1653.5,188.88,1.7887,-97.436,118.9,1727.7,-0.61929,6.5556,-1.5215e-05,-0.14282,0.15195,0.0008606,-6.1035e-05,-2.8267e-08,-0.032135,0.032318,5.1797e-06,0,5
176.89,54.14,217.5,1993.4,197.53,-0.6571,-135.39,131.87,1654.6,-0.56223,6.7308,-1.5232e-05,-0.22961,0.26349,0.0021217,-3.0518e-05,7.5291e-09,-0.044739,0.045776,1.496e-05,0,5
173.73,56.298,258.06,3160.8,194.8,-0.18602,-160.96,143.54,2124.7,-0.45277,5.9524,-1.5323e-05,-0.24625,0.3808,0.0011986,-3.0518e-05,-1.349e-08,-0.068695,0.064362,2.2853e-05,0,5
180.46,76.8,223.87,1520.6,187.2,-0.75426,-115.48,128.33,1330.9,-1.1889,7.1111,-1.5355e-05,-0.21588,0.27011,0.0012079,0,1.8435e-08,-0.031647,0.033173,1.3826e-05,0,5
201.3,194.49,218.18,58.677,197.72,-0.21907,-18.998,10.233,20.521,0.093019,31,-1.5299e-05,-0.20667,0.22479,0.00097237,-3.0518e-05,-5.1617e-08,-0.046112,0.049896,1.5928e-05,0,5
169.2,51.556,332.06,5745.9,169.62,0.34734,-208.33,202.95,2715.7,-0.50237,4.4688,-1.5275e-05,-0.29654,0.28568,0.00154,0,2.6352e-08,-0.034912,0.043152,1.4502e-05,0,6
191.94,51.668,275.28,2701.4,188.74,1.3836,-189.13,171.14,3372.9,0.18527,4.8571,-1.5245e-05,-0.20312,0.28027,0.0014651,-9.1553e-05,1.8435e-09,-0.06662,0.066284,4.0323e-05,0,6
200.58,71.749,242.42,925.91,205.34,-0.19394,-141.58,144.47,1088.8,0.14934,12,-1.5226e-05,-0.43954,0.4249,0.0029629,-3.0518e-05,0,-0.054993,0.052124,3.7542e-05,0,6
196.41,80.672,242.57,3040.7,220.98,0.56226,-132.82,92.951,1280.9,2.5857,6,-1.526e-05,-0.4436,0.50522,0.0023589,-3.0518e-05,-1.4133e-08,-0.12598,0.12012,8.9157e-05,0,6
209.5,69.978,393.44,1242.8,212.59,-1.1777,-289.82,181.99,2198.9,0.077082,9,-1.529e-05,-0.51062,0.48898,0.004152,3.0518e-05,5.3331e-09,-0.13904,0.12836,0.00011958,0,6
118.21,50.917,447.11,1885.9,111.89,-1.2194,-355.03,315.73,2894.6,-0.73585,7.3947,-1.5248e-05,-0.37543,0.45267,0.0024366,-3.0518e-05,1.5789e-10,-0.09375,0.10168,4.0466e-05,0,1
136.09,52.375,413.79,1847.2,131.67,-0.15386,-248.28,266.26,2287.6,-1.3668,6,-1.5247e-05,-0.51309,0.51697,0.0044889,-3.0518e-05,0,-0.18359,0.16501,7.0718e-05,0,1
151.23,57.075,420.1,2051.4,145.02,-1.0134,-251.08,271.49,3046.3,-1.684,4.8333,-1.5288e-05,-0.34399,0.354,0.0055326,-0.00015259,-1.8681e-07,-0.070892,0.057983,6.9245e-05,0,1
127.66,52.58,452.37,1349,125.42,0.035855,-327.7,368.83,2464.5,-0.61901,8.5263,-1.524e-05,-0.37979,0.38437,0.004864,-6.1035e-05,-2.5411e-08,-0.17041,0.1514,8.4787e-05,0,1
140.5,54.884,420.71,2198,130.8,0.041773,-312.57,333.3,2187.4,-0.25758,10.056,-1.522e-05,-0.45822,0.4678,0.005172,-9.1553e-05,-9.4114e-09,-0.038116,0.040619,2.4666e-05,0,1
122.87,78.204,244.17,412.64,119.42,0.080149,-121.3,126.49,478.52,-0.00017171,20.714,-1.5262e-05,-0.28156,0.2644,0.0020868,0,5.2076e-08,-0.074921,0.072845,2.4736e-05,0,2
127.38,51.632,409.61,3214,116.93,1.4978,-316.96,342.57,4981.5,-0.55802,6.8095,-1.5207e-05,-0.21115,0.20688,0.0012059,-3.0518e-05,-1.2548e-09,-0.045593,0.041992,1.3901e-05,0,2
138.01,51.564,291.15,2104.9,129.78,0.72122,-214.45,194.6,4924.9,-1.4748,5.1538,-1.5304e-05,-0.43259,0.46307,0.0044552,3.0518e-05,8.6029e-09,-0.051636,0.046906,4.6201e-05,0,2
156.45,70.175,279.36,1179.9,144.02,-1.6137,-154.81,118.28,1369,-1.0328,8.25,-1.5232e-05,-0.43942,0.4935,0.0070821,-3.0518e-05,-2.7652e-08,-0.071259,0.075714,0.00013355,0,2
115.06,50.636,201.61,610.47,114.73,0.5178,-94.662,92.533,1269.5,-0.31718,4.3077,-1.5256e-05,-0.25674,0.18671,0.00076824,-3.0518e-05,5.5304e-09,-0.058319,0.056061,1.6051e-05,0,2
113.45,51.734,423.38,1019.1,109.59,-0.42133,-316.04,369.15,2212.3,-0.69192,11,-1.5255e-05,-0.1499,0.15109,0.00073993,-3.0518e-05,-3.2626e-08,-0.081818,0.085876,3.2169e-05,0,3
114.77,60.574,187.52,424.39,117.28,0.56515,-98.642,115,952.97,0.17372,7.5556,-1.5311e-05,-0.18555,0.22293,0.001656,-6.1035e-05,-2.1507e-08,-0.094757,0.10056,6.0465e-05,0,3
140.66,54.832,209.05,448.51,138.26,-0.19021,-116.14,98.258,1082.8,-0.064723,8.125,-1.5265e-05,-0.28345,0.29724,0.0021758,6.1035e-05,4.1786e-08,-0.067871,0.069519,6.219e-05,0,3
140.06,52.092,266.77,476.02,141.18,0.029717,-109.77,126.01,620.83,-0.26835,13.667,-1.5242e-05,-0.5864,0.60477,0.0035956,0,5.3331e-08,-0.047638,0.053986,1.7645e-05,0,3
139.09,62.759,361.58,1161,137.29,-0.087653,-298.82,296.77,2743.7,-1.451,9.2727,-1.5286e-05,-0.26419,0.24686,0.0017023,0,2.7293e-08,-0.044678,0.046814,1.3659e-05,0,3
163.16,58.894,215.25,478.63,164.08,-1.17,-100.97,100.05,588.18,-0.58573,11.667,-1.5259e-05,-0.61032,0.59778,0.0086033,-0.00012207,-9.9548e-08,-0.10315,0.096863,0.00012268,0,4
156.53,54.514,286.14,1082.5,154.84,-0.16634,-142.43,231.62,1879.9,-0.026539,7.875,-1.5248e-05,-0.45544,0.56418,0.0069645,6.1035e-05,8.1728e-08,-0.13837,0.15659,0.00019372,0,4
102.8,55.479,180.73,425.51,98.118,-1.4092,-72.566,109.97,411.51,-0.31615,12.8,-1.5274e-05,-0.094818,0.10867,0.00041609,0,7.9884e-09,-0.06366,0.063324,2.3113e-05,0,5
109.16,52.516,230.77,323.2,109.12,-0.10754,-129.42,118.38,470.75,-0.31379,12.133,-1.5274e-05,-0.18283,0.16605,0.00062518,-3.0518e-05,1.6761e-09,-0.048065,0.042847,1.1045e-05,0,5
115.93,52.665,424.78,1575,111.45,-0.091005,-331.44,367.29,2835.7,-0.71279,9.04,-1.5294e-05,-0.24011,0.22772,0.0012224,0,-7.3328e-09,-0.049286,0.05484,1.3383e-05,0,5
113.97,52.154,233.99,566.14,113.66,0.061079,-127.07,109.15,821.9,-0.10314,6.8333,-1.5236e-05,-0.28979,0.23688,0.0013403,0,7.3739e-09,-0.045898,0.039917,1.5312e-05,0,5
102.21,52.89,128.61,124.53,100.15,-0.43996,-43.073,43.354,114.88,-0.67428,20.667,-1.5229e-05,-0.19495,0.16782,0.0010043,0,7.9884e-09,-0.025421,0.02533,6.5631e-06,0,5
